token,auc,age,n_healthy,n_diseased,auc_delong,auc_variance_delong,sex,offset_days,index,ICD-10 Chapter (short),name,color,count
57,0.5967742,65,31,12,0.5967742,0.014789588341781339,male,365.25,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.69797975,70,33,15,0.69797975,0.007707750572642281,male,365.25,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.7763672,75,32,16,0.7763672,0.005615271291425151,male,365.25,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.47500002,80,32,10,0.47500002,0.012060686816665018,male,365.25,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.5681818,85,22,2,0.5681818,0.03320543481193172,male,365.25,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
58,0.9482758,65,58,2,0.9482758,0.0008605044120408035,male,365.25,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.6344086,70,62,6,0.6344086,0.020862853374012707,male,365.25,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.59833336,75,60,5,0.59833336,0.02578074368340284,male,365.25,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.657385,80,59,7,0.657385,0.014375246292821765,male,365.25,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.64285713,85,42,4,0.64285713,0.013015503178386907,male,365.25,58,Clinical measures,DBP_high,#2ca02c,1087.0
59,0.4189189,65,37,6,0.4189189,0.029029593807545696,male,365.25,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.5597166,70,38,13,0.5597166,0.01215777443706083,male,365.25,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.5251736,75,36,16,0.5251736,0.009040020796829524,male,365.25,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.6175438,80,38,15,0.6175438,0.00844159062384729,male,365.25,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.3423913,85,23,8,0.3423913,0.014388287765652635,male,365.25,59,Clinical measures,GLU_normal,#2ca02c,2587.0
60,0.77037036,65,45,6,0.77037036,0.019922683626684652,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.7722372,70,53,7,0.7722372,0.009408883465721841,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.5563492,75,42,15,0.5563492,0.008308743584978849,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.60638297,80,47,8,0.60638297,0.016455524005716933,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.59999996,85,30,6,0.59999996,0.011008939762834114,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.57142854,90,7,4,0.57142854,0.036139455985049834,male,365.25,60,Clinical measures,GLU_pre,#2ca02c,2020.0
61,0.7258065,70,62,6,0.7258065,0.009647305754582605,male,365.25,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.5555556,75,54,8,0.5555556,0.01177744609958192,male,365.25,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.5644257,80,51,14,0.5644257,0.009086799177445393,male,365.25,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.53418803,85,39,3,0.53418803,0.06376421743931676,male,365.25,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.23214287,90,14,4,0.23214287,0.030759420514414767,male,365.25,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
62,0.5705128,65,52,3,0.5705128,0.06161472523169967,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.61038965,70,55,7,0.61038965,0.024173334628742188,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.47435898,75,52,12,0.47435898,0.01224690882263829,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.58547,80,52,9,0.58547,0.015221611556204185,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.59191173,85,34,8,0.59191173,0.01891908951951256,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.609375,90,16,2,0.609375,0.15517578125,male,365.25,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
63,0.6079365,65,45,7,0.6079365,0.01959920449689476,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.7240896,70,51,7,0.7240896,0.014686606716957635,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.5472222,75,45,12,0.5472222,0.0149916994139194,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.5079365,80,45,14,0.5079365,0.011602984750063437,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.64444447,85,30,6,0.64444447,0.023153681486115556,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.95000005,90,10,2,0.95000005,0.005000001192093037,male,365.25,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
64,0.5547945,75,73,3,0.5547945,0.052126554582773744,male,365.25,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
64,0.85211265,80,71,4,0.85211265,0.004029930516852402,male,365.25,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
64,0.63265306,85,49,4,0.63265306,0.04753987234399732,male,365.25,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
65,0.55147064,70,68,4,0.55147064,0.006882487843014387,male,365.25,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.41111112,75,60,3,0.41111112,0.004137764200209625,male,365.25,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.42583734,80,57,11,0.42583734,0.008669010131386651,male,365.25,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.50793654,85,42,6,0.50793654,0.01933767225893154,male,365.25,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.45098042,90,17,3,0.45098042,0.028594772645438166,male,365.25,65,Clinical measures,HDL_low,#2ca02c,642.0
66,0.3857143,65,40,7,0.3857143,0.018047488159507394,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.60909086,70,44,10,0.60909086,0.012097534553837245,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.41190475,75,35,12,0.41190475,0.009560945633920962,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.47469634,80,38,13,0.47469634,0.008963084438791066,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.43073592,85,21,11,0.43073592,0.013848129227595232,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.4375,90,8,4,0.4375,0.05171130952380952,male,365.25,66,Clinical measures,HDL_mid,#2ca02c,2153.0
67,0.5833333,65,54,2,0.5833333,0.11863627409992551,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.74014777,70,58,7,0.74014777,0.012447673099135349,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.5907112,75,53,13,0.5907112,0.011202592439636415,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.5714286,80,58,7,0.5714286,0.022840140071445195,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.65,85,40,2,0.65,0.014551280859189192,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.4222222,90,15,3,0.4222222,0.05368606900832439,male,365.25,67,Clinical measures,HDL_high,#2ca02c,2005.0
68,0.6915709,65,29,9,0.6915709,0.010176088882396206,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.63375,70,40,10,0.63375,0.01408287937633822,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.5416667,75,32,15,0.5416667,0.008558942835961123,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.39391446,80,32,19,0.39391446,0.007498131868143616,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.21103898,85,22,7,0.21103898,0.007259515281732105,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.375,90,8,2,0.375,0.14732142857142858,male,365.25,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
69,0.570922,65,47,3,0.570922,0.0673053582292521,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.6336478,70,53,12,0.6336478,0.010181381095143213,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.5536859,75,48,13,0.5536859,0.011777673145755185,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.2557692,80,52,5,0.2557692,0.008837452170984536,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.43611115,85,30,6,0.43611115,0.022926031727128142,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.35000002,90,10,4,0.35000002,0.03611111180649864,male,365.25,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
71,0.5108959,70,59,7,0.5108959,0.013481482791052263,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.27568132,75,53,9,0.27568132,0.0073304896411505996,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.4203297,80,52,14,0.4203297,0.009156783403097026,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.28125,85,32,4,0.28125,0.04908014112903226,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.3333333,90,14,3,0.3333333,0.03632478530590354,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.8333334,95,3,2,0.8333334,0.0555555522441865,male,365.25,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
72,0.43650794,65,36,7,0.43650794,0.01639847977239515,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.64523804,70,42,10,0.64523804,0.010281541158695576,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.47238094,75,35,15,0.47238094,0.00810227339079828,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.54047614,80,35,12,0.54047614,0.011227059128888845,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.56763285,85,23,9,0.56763285,0.011410311833916057,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.37142858,90,7,5,0.37142858,0.03836734834576959,male,365.25,72,Clinical measures,GFR_mild,#2ca02c,2329.0
73,0.93653846,65,65,4,0.93653846,0.002686067364624993,male,365.25,73,Clinical measures,GFR_normal,#2ca02c,767.0
73,0.60211265,70,71,4,0.60211265,0.03417226025385074,male,365.25,73,Clinical measures,GFR_normal,#2ca02c,767.0
73,0.9705882,75,68,2,0.9705882,0.0010716313589446088,male,365.25,73,Clinical measures,GFR_normal,#2ca02c,767.0
73,0.51690143,80,71,5,0.51690143,0.0323770802447623,male,365.25,73,Clinical measures,GFR_normal,#2ca02c,767.0
74,0.377193,70,57,2,0.377193,0.003960009673306074,male,365.25,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.4753086,75,54,9,0.4753086,0.01761278570603023,male,365.25,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.60117644,80,50,17,0.60117644,0.010017177267875037,male,365.25,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.70117843,85,33,18,0.70117843,0.008210910307676407,male,365.25,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.77272725,90,12,11,0.77272725,0.011411636710037618,male,365.25,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
75,0.8162393,65,39,3,0.8162393,0.03447254978563741,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.36666664,70,42,10,0.36666664,0.008045216553853488,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.5342342,75,37,15,0.5342342,0.009925723679767042,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.63631225,80,34,26,0.63631225,0.005980175555030806,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.78026325,85,19,20,0.78026325,0.005684320009761247,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.7777778,90,9,9,0.7777778,0.01577503466659289,male,365.25,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
76,0.66931224,65,14,27,0.66931224,0.007441351038361325,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.79679155,70,11,51,0.79679155,0.0032565987060480693,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.77609897,75,13,56,0.77609897,0.0030247169382887767,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.89655185,80,13,58,0.89655185,0.0013447445238459659,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.9191921,85,9,33,0.9191921,0.002044859401223149,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.88636374,90,4,11,0.88636374,0.008884297212785972,male,365.25,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
77,0.9528302,65,53,2,0.9528302,0.0008626123585515269,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.3830049,75,58,7,0.3830049,0.019015443976348634,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6087662,80,56,11,0.6087662,0.013617197120659235,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6869658,85,39,12,0.6869658,0.013088316948181303,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6631944,90,16,9,0.6631944,0.015375032219384271,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.8333334,95,2,3,0.8333334,0.05555556217829426,male,365.25,77,Clinical measures,COGN_low,#2ca02c,3491.0
78,0.56666666,65,25,9,0.56666666,0.01642098820928809,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.4910045,70,29,23,0.4910045,0.006810227777553659,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.49145293,75,27,26,0.49145293,0.006679576952190191,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.5315935,80,26,42,0.5315935,0.005637609916987779,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.71798027,85,14,29,0.71798027,0.00860027280694657,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.6428572,90,7,10,0.6428572,0.023560090377893084,male,365.25,78,Clinical measures,COGN_mid,#2ca02c,9494.0
79,0.6589862,65,31,21,0.6589862,0.008477229545437817,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.8318815,70,28,41,0.8318815,0.002496313030038035,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.82795304,75,29,47,0.82795304,0.002106431962218841,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.8864797,80,28,42,0.8864797,0.0016321599447373836,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.9009662,85,18,23,0.9009662,0.0028380659055665444,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,1.0,90,7,8,1.0,0.0,male,365.25,79,Clinical measures,COGN_high,#2ca02c,18651.0
80,0.31009614,65,26,8,0.31009614,0.0119915595815288,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.35151517,70,33,15,0.35151517,0.006539010403663901,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.09008095,75,26,19,0.09008095,0.0018430932236946265,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.2638889,80,30,18,0.2638889,0.007906462133029509,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.2361111,85,18,6,0.2361111,0.023104271138593306,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.23809525,90,7,3,0.23809525,0.06046863414983544,male,365.25,80,Clinical measures,PSQI_good,#2ca02c,2856.0
81,0.43061224,75,70,7,0.43061224,0.016992844534860843,male,365.25,81,Clinical measures,PSQI_poor,#2ca02c,816.0
81,0.8356807,80,71,3,0.8356807,0.0041368713647156555,male,365.25,81,Clinical measures,PSQI_poor,#2ca02c,816.0
81,0.46099287,85,47,3,0.46099287,0.007798574688157453,male,365.25,81,Clinical measures,PSQI_poor,#2ca02c,816.0
83,0.31944442,65,54,2,0.31944442,0.04924278732007505,male,365.25,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.5148423,75,49,11,0.5148423,0.01198033751342545,male,365.25,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.6258741,80,52,11,0.6258741,0.0134794364893434,male,365.25,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.54428566,85,35,10,0.54428566,0.01765901038541514,male,365.25,83,Clinical measures,APNEA_low,#2ca02c,1291.0
84,0.5294118,70,68,4,0.5294118,0.058530471633388585,male,365.25,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.34408602,75,62,6,0.34408602,0.01483301832293642,male,365.25,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.36309525,80,63,8,0.36309525,0.009611753664514121,male,365.25,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.25304878,85,41,4,0.25304878,0.05445605150600125,male,365.25,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.44444448,90,18,3,0.44444448,0.07183490183562435,male,365.25,84,Clinical measures,APNEA_high,#2ca02c,998.0
86,0.39939022,70,82,2,0.39939022,0.01362334900543024,male,365.25,86,Clinical measures,CRP_q2,#2ca02c,125.0
86,0.7468354,75,79,3,0.7468354,0.020334693866401826,male,365.25,86,Clinical measures,CRP_q2,#2ca02c,125.0
88,0.4246988,70,83,2,0.4246988,0.006567336458861957,male,365.25,88,Clinical measures,IL6_q1,#2ca02c,129.0
88,0.5348101,75,79,2,0.5348101,0.13322645476202932,male,365.25,88,Clinical measures,IL6_q1,#2ca02c,129.0
90,0.534375,75,80,2,0.534375,0.21699935650553176,male,365.25,90,Clinical measures,IL6_q3,#2ca02c,130.0
92,0.6854167,75,80,3,0.6854167,0.016248681269580897,male,365.25,92,Clinical measures,TNFA_q2,#2ca02c,128.0
94,0.8958333,70,24,2,0.8958333,0.004038345824549261,male,365.25,94,Death,Death,#000000,2479.0
94,0.77366257,75,27,9,0.77366257,0.008633638026850196,male,365.25,94,Death,Death,#000000,2479.0
94,0.7835498,80,22,21,0.7835498,0.005167514746954434,male,365.25,94,Death,Death,#000000,2479.0
94,0.68260866,85,15,23,0.68260866,0.008402414721987102,male,365.25,94,Death,Death,#000000,2479.0
94,0.83529425,90,5,17,0.83529425,0.011903115132482043,male,365.25,94,Death,Death,#000000,2479.0
