token,auc,age,n_healthy,n_diseased,auc_delong,auc_variance_delong,sex,offset_days,index,ICD-10 Chapter (short),name,color,count
54,0.5,90,2,2,0.5,0.25,male,0.1,54,Clinical measures,SBP_elevated,#2ca02c,3252.0
55,0.47380948,65,30,7,0.47380948,0.025647300041474697,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
55,0.56232685,70,38,19,0.56232685,0.007213930870700942,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
55,0.62976193,75,28,15,0.62976193,0.007952007622266081,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
55,0.6296296,80,24,18,0.6296296,0.007978088331455996,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
55,0.6818182,85,22,4,0.6818182,0.010010823249723197,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
55,0.5555556,90,9,3,0.5555556,0.08436214089884193,male,0.1,55,Clinical measures,SBP_high,#2ca02c,2596.0
56,0.5694442,65,3,12,0.5694442,0.022692201513793045,male,0.1,56,Clinical measures,DBP_normal,#2ca02c,3644.0
56,0.5952382,70,2,21,0.5952382,0.03565760299462079,male,0.1,56,Clinical measures,DBP_normal,#2ca02c,3644.0
56,0.6206894,75,2,29,0.6206894,0.14551129217805536,male,0.1,56,Clinical measures,DBP_normal,#2ca02c,3644.0
56,0.423913,80,2,23,0.423913,0.033854611237181524,male,0.1,56,Clinical measures,DBP_normal,#2ca02c,3644.0
57,0.7258065,65,31,11,0.7258065,0.013969177308540736,male,0.1,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.7781513,70,35,17,0.7781513,0.006225995598788738,male,0.1,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.8226383,75,33,17,0.8226383,0.003945161073645346,male,0.1,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.6016043,80,34,11,0.6016043,0.009043691676652647,male,0.1,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
57,0.68,85,25,5,0.68,0.009653333024978698,male,0.1,57,Clinical measures,DBP_elevated,#2ca02c,2357.0
58,0.5169492,65,59,2,0.5169492,0.21753805329773296,male,0.1,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.5989583,70,64,6,0.5989583,0.017226747630206738,male,0.1,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.8044497,75,61,7,0.8044497,0.004811723395320758,male,0.1,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.6898907,80,61,6,0.6898907,0.020475442813281713,male,0.1,58,Clinical measures,DBP_high,#2ca02c,1087.0
58,0.60833335,85,48,5,0.60833335,0.0051784133033092134,male,0.1,58,Clinical measures,DBP_high,#2ca02c,1087.0
59,0.618421,65,38,7,0.618421,0.021577771535914572,male,0.1,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.6888889,70,40,9,0.6888889,0.01958112029706484,male,0.1,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.5108108,75,37,15,0.5108108,0.010167509847754087,male,0.1,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.68910253,80,39,20,0.68910253,0.006762604185852916,male,0.1,59,Clinical measures,GLU_normal,#2ca02c,2587.0
59,0.59642863,85,28,10,0.59642863,0.019012660967440944,male,0.1,59,Clinical measures,GLU_normal,#2ca02c,2587.0
60,0.9927536,65,46,3,0.9927536,0.00010501994127186994,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.8814814,70,54,5,0.8814814,0.004172166494040096,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.6135957,75,43,13,0.6135957,0.011387549514020394,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.7582418,80,49,13,0.7582418,0.00925298136666646,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.58270675,85,38,7,0.58270675,0.012842511153863367,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
60,0.48000002,90,10,5,0.48000002,0.02768888860808482,male,0.1,60,Clinical measures,GLU_pre,#2ca02c,2020.0
61,0.7890625,70,64,2,0.7890625,0.04546247209821429,male,0.1,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.8055556,75,54,11,0.8055556,0.006201753534141242,male,0.1,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.5934344,80,54,11,0.5934344,0.013630224848721664,male,0.1,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.4503968,85,42,6,0.4503968,0.021549822976311014,male,0.1,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
61,0.49411762,90,17,5,0.49411762,0.03679930859474165,male,0.1,61,Clinical measures,GLU_diabetic,#2ca02c,1388.0
62,0.591195,65,53,3,0.591195,0.0728758740611182,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.54910713,70,56,4,0.54910713,0.06085995753332009,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.5471698,75,53,11,0.5471698,0.014085000154492528,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.6878216,80,53,11,0.6878216,0.01274850038252653,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.60310423,85,41,11,0.60310423,0.01251050899585878,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
62,0.5833334,90,18,2,0.5833334,0.09867465302358959,male,0.1,62,Clinical measures,HBA1C_normal,#2ca02c,1648.0
63,0.79565215,65,46,5,0.79565215,0.01650892819266094,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.79559755,70,53,6,0.79559755,0.009164072962425255,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.6496656,75,46,13,0.6496656,0.013331817329347424,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.6276596,80,47,12,0.6276596,0.012362244431556122,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.63174605,85,35,9,0.63174605,0.015877610545072043,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
63,0.65384614,90,13,2,0.65384614,0.01873767240748133,male,0.1,63,Clinical measures,HBA1C_pre,#2ca02c,2005.0
64,0.6643836,75,73,2,0.6643836,0.08000770714946846,male,0.1,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
64,0.8693694,80,74,6,0.8693694,0.0032181384336586066,male,0.1,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
64,0.50282484,85,59,3,0.50282484,0.06557436163277204,male,0.1,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
64,0.38,90,25,2,0.38,0.14629999637603763,male,0.1,64,Clinical measures,HBA1C_diabetic,#2ca02c,547.0
65,0.61111116,70,69,3,0.61111116,0.011449576813147146,male,0.1,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.39836064,75,61,5,0.39836064,0.024096570185550115,male,0.1,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.44749996,80,60,10,0.44749996,0.011403978574093582,male,0.1,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.56076384,85,48,6,0.56076384,0.019059847641570205,male,0.1,65,Clinical measures,HDL_low,#2ca02c,642.0
65,0.51666665,90,20,3,0.51666665,0.07039473497641022,male,0.1,65,Clinical measures,HDL_low,#2ca02c,642.0
66,0.61585367,65,41,6,0.61585367,0.02230587803145991,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.6583851,70,46,7,0.6583851,0.015016729008744787,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.49374998,75,35,16,0.49374998,0.008561537087006053,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.5534091,80,40,11,0.5534091,0.013100497866092652,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.4349112,85,26,13,0.4349112,0.011643893608299798,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
66,0.44444445,90,9,5,0.44444445,0.043703704822210684,male,0.1,66,Clinical measures,HDL_mid,#2ca02c,2153.0
67,0.6227273,65,55,2,0.6227273,0.12990894875980374,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.875,70,60,6,0.875,0.0028816696232359254,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.64141417,75,54,11,0.64141417,0.012940083295491503,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.5888889,80,60,9,0.5888889,0.016812727072039353,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.38435376,85,49,3,0.38435376,0.052570691545560294,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
67,0.425,90,20,4,0.425,0.0423684197115271,male,0.1,67,Clinical measures,HDL_high,#2ca02c,2005.0
68,0.81388885,65,30,6,0.81388885,0.013196147016955768,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.69664633,70,41,8,0.69664633,0.016708305621972386,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.55514705,75,32,17,0.55514705,0.008173737720171485,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.4439394,80,33,20,0.4439394,0.00811697824760141,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.45000002,85,25,10,0.45000002,0.01417666678915424,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
68,0.44444442,90,9,2,0.44444442,0.20061728689405656,male,0.1,68,Clinical measures,LDL_optimal,#2ca02c,2490.0
69,0.6744792,65,48,4,0.6744792,0.046111316982318885,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.75714284,70,55,7,0.75714284,0.00995577285041314,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.54217684,75,49,15,0.54217684,0.011079811301773854,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.5984849,80,55,6,0.5984849,0.022571914365149222,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.36655408,85,37,8,0.36655408,0.016148342350255487,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
69,0.15384616,90,13,3,0.15384616,0.012491780997576665,male,0.1,69,Clinical measures,LDL_borderline,#2ca02c,2095.0
71,0.6557377,70,61,4,0.6557377,0.017557024105169954,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.31687242,75,54,9,0.31687242,0.00993876944135331,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.5467533,80,55,14,0.5467533,0.011555130795788458,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.41554058,85,37,8,0.41554058,0.022958860213350866,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.4222222,90,15,3,0.4222222,0.024479719190160315,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
71,0.5,95,6,2,0.5,0.06111111276679571,male,0.1,71,Clinical measures,GFR_ckd,#2ca02c,1766.0
72,0.5054054,65,37,5,0.5054054,0.025601818652658953,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.747093,70,43,8,0.747093,0.0119171354450473,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.48492062,75,35,18,0.48492062,0.007467801826726199,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.5854701,80,36,13,0.5854701,0.009926178642189986,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.47777778,85,27,10,0.47777778,0.011586179009258117,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
72,0.24000001,90,10,5,0.24000001,0.0217555562552479,male,0.1,72,Clinical measures,GFR_mild,#2ca02c,2329.0
73,0.95757574,65,66,5,0.95757574,0.0007662641067091643,male,0.1,73,Clinical measures,GFR_normal,#2ca02c,767.0
73,0.57363015,70,73,4,0.57363015,0.039895776125304455,male,0.1,73,Clinical measures,GFR_normal,#2ca02c,767.0
73,0.5923423,80,74,6,0.5923423,0.028384020714482754,male,0.1,73,Clinical measures,GFR_normal,#2ca02c,767.0
74,0.62068963,70,58,2,0.62068963,0.08743115573127386,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.31272727,75,55,5,0.31272727,0.03129703106489392,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.6857287,80,52,19,0.6857287,0.00719727991841478,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.71597224,85,40,18,0.71597224,0.006778134869733368,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.8942307,90,16,13,0.8942307,0.0034301037872596033,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
74,0.79999995,95,4,5,0.79999995,0.028333331743876186,male,0.1,74,Clinical measures,MMSE_impaired,#2ca02c,4437.0
75,1.0,65,39,2,1.0,0.0,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.52272725,70,44,4,0.52272725,0.011203472058079556,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.5349761,75,37,17,0.5349761,0.0083057285989053,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.675,80,36,25,0.675,0.006057683665196774,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.73688805,85,26,22,0.73688805,0.005983389887656057,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
75,0.8506494,90,11,14,0.8506494,0.006684873553800187,male,0.1,75,Clinical measures,MMSE_borderline,#2ca02c,4078.0
76,0.6426666,65,15,25,0.6426666,0.008307132277536666,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.8249514,70,11,47,0.8249514,0.002840696443612722,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.8495879,75,13,56,0.8495879,0.0020856475260104435,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.90254235,80,14,59,0.90254235,0.0013306335666279489,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.9390242,85,12,41,0.9390242,0.0012640909400667764,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,0.9809524,90,7,15,0.9809524,0.0005312600597657179,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
76,1.0,95,3,4,1.0,0.0,male,0.1,76,Clinical measures,MMSE_normal,#2ca02c,22036.0
77,0.52881354,75,59,5,0.52881354,0.035905653725140534,male,0.1,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.56681037,80,58,12,0.56681037,0.013108082188043088,male,0.1,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6252046,85,47,13,0.6252046,0.009142533514116171,male,0.1,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6954545,90,20,11,0.6954545,0.012672248774997685,male,0.1,77,Clinical measures,COGN_low,#2ca02c,3491.0
77,0.6785714,95,7,4,0.6785714,0.03571428508073296,male,0.1,77,Clinical measures,COGN_low,#2ca02c,3491.0
78,0.5302198,65,26,7,0.5302198,0.023850581107876117,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.4851852,70,30,18,0.4851852,0.008750963027836694,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.5696296,75,27,25,0.5696296,0.0067078048857732156,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.5776014,80,27,42,0.5776014,0.005191304958754529,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.62559617,85,17,37,0.62559617,0.007416515927130574,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,0.57986116,90,9,16,0.57986116,0.015593251620549642,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
78,1.0,95,4,3,1.0,0.0,male,0.1,78,Clinical measures,COGN_mid,#2ca02c,9494.0
79,0.7289063,65,32,20,0.7289063,0.0077938496107751495,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.8555452,70,29,37,0.8555452,0.002615938151219374,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.83125,75,30,48,0.83125,0.0021572210638396037,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.875926,80,30,45,0.875926,0.0016773954543577504,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.9149833,85,22,27,0.9149833,0.0019030518780435138,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,1.0,90,10,8,1.0,0.0,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
79,0.99999994,95,5,2,0.99999994,0.0,male,0.1,79,Clinical measures,COGN_high,#2ca02c,18651.0
80,0.23076922,65,26,6,0.23076922,0.011633793842941439,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.39479637,70,34,13,0.39479637,0.008896427435286076,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.051923096,75,26,20,0.051923096,0.0010036514670242074,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.29637095,80,31,16,0.29637095,0.008483797739083199,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.4202898,85,23,12,0.4202898,0.015243706258922532,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
80,0.38095233,90,7,3,0.38095233,0.09977324185322743,male,0.1,80,Clinical measures,PSQI_good,#2ca02c,2856.0
81,0.48169014,75,71,5,0.48169014,0.03032785416094673,male,0.1,81,Clinical measures,PSQI_poor,#2ca02c,816.0
81,0.722973,80,74,4,0.722973,0.005312722472027002,male,0.1,81,Clinical measures,PSQI_poor,#2ca02c,816.0
81,0.4385965,85,57,4,0.4385965,0.013729956887252813,male,0.1,81,Clinical measures,PSQI_poor,#2ca02c,816.0
83,0.29545453,65,55,2,0.29545453,0.04010024627626746,male,0.1,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.496,75,50,10,0.496,0.013480843416581909,male,0.1,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.6222222,80,54,10,0.6222222,0.013668532552105792,male,0.1,83,Clinical measures,APNEA_low,#2ca02c,1291.0
83,0.70604396,85,42,13,0.70604396,0.00825387332627363,male,0.1,83,Clinical measures,APNEA_low,#2ca02c,1291.0
84,0.5410715,70,70,4,0.5410715,0.06174864873076379,male,0.1,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.39631337,75,62,7,0.39631337,0.018745285420035708,male,0.1,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.43434343,80,66,3,0.43434343,0.01600307734799101,male,0.1,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.5191326,85,49,8,0.5191326,0.01416814540702483,male,0.1,84,Clinical measures,APNEA_high,#2ca02c,998.0
84,0.53571427,90,21,4,0.53571427,0.04644746818401635,male,0.1,84,Clinical measures,APNEA_high,#2ca02c,998.0
86,0.9666667,75,80,3,0.9666667,0.00056192867426436,male,0.1,86,Clinical measures,CRP_q2,#2ca02c,125.0
86,0.9969136,80,81,2,0.9969136,1.905196242862616e-05,male,0.1,86,Clinical measures,CRP_q2,#2ca02c,125.0
88,0.9666667,75,80,3,0.9666667,0.0012376939495908203,male,0.1,88,Clinical measures,IL6_q1,#2ca02c,129.0
90,0.5123457,75,81,2,0.5123457,0.19785690397646474,male,0.1,90,Clinical measures,IL6_q3,#2ca02c,130.0
91,0.98125,75,80,2,0.98125,0.00023239707739296375,male,0.1,91,Clinical measures,TNFA_q1,#2ca02c,130.0
92,0.8888889,75,81,2,0.8888889,0.007153303596672309,male,0.1,92,Clinical measures,TNFA_q2,#2ca02c,128.0
92,0.91463417,80,82,2,0.91463417,0.0009639324035516777,male,0.1,92,Clinical measures,TNFA_q2,#2ca02c,128.0
94,0.90384614,70,26,2,0.90384614,0.01079881833149845,male,0.1,94,Death,Death,#000000,2479.0
94,0.86607146,75,28,8,0.86607146,0.004094792915201059,male,0.1,94,Death,Death,#000000,2479.0
94,0.91666675,80,24,16,0.91666675,0.002319847027832675,male,0.1,94,Death,Death,#000000,2479.0
94,0.74679494,85,18,26,0.74679494,0.006978643965078311,male,0.1,94,Death,Death,#000000,2479.0
94,0.7833333,90,8,15,0.7833333,0.010079365571339968,male,0.1,94,Death,Death,#000000,2479.0
94,0.7222223,95,2,9,0.7222223,0.024691360968131307,male,0.1,94,Death,Death,#000000,2479.0
